MSK-O41-CG-AP..d0f0, 0006-f4c9-d0f0, 10.17.193.185 
MSK-O41-CG-AP..-0c70, 0006-f4cb-0c70, 10.17.193.138 
MSK-O41-CG-AP..9a00, bc62-0e2f-9a00, 10.17.197.131 
MSK-O41-CG-AP..9a80, bc62-0e2f-9a80, 10.17.197.135 
MSK-O41-CG-AP..9a40, bc62-0e2f-9a40, 10.17.197.141 
MSK-O41-CG-AP..99c0, bc62-0e2f-99c0, 10.17.197.143 
MSK-O41-CG-AP..9960, bc62-0e2f-9960, 10.17.197.138 
MSK-O41-CG-AP..9aa0, bc62-0e2f-9aa0, 10.17.197.133 
MSK-O41-CG-AP..65e0, bc62-0e2f-65e0, 10.17.197.129 
MSK-O41-CG-AP..62e0, bc62-0e2f-62e0, 10.17.197.134 
MSK-O41-CG-AP..d190, 0006-f4c9-d190, 10.17.197.136 
MSK-O41-CG-AP..6570, 0006-f4ca-6570, 10.17.195.11 
MSK-O41-CG-AP..e910, 0006-f4c9-e910, 10.17.195.9 
MSK-O41-CG-AP..ef90, 0006-f4c9-ef90, 10.17.197.142 
NSK-SBT-SOV-005-AP..d3e0, 8866-3903-d3e0, 172.29.36.6 
MSK-KNP-CG-AP..f420, 745a-aacf-f420, 10.14.249.74 
NSK-SBT-SOV-005-AP..0fe0, 04b0-e74a-0fe0, 172.29.36.2 
NSK-SBT-SOV-005-AP..d380, 8866-3903-d380, 172.29.36.11 
NSK-SBT-SOV-005-AP..d7a0, 8866-3903-d7a0, 172.29.36.8 
NSK-SBT-SOV-005-AP..d3a0, 8866-3903-d3a0, 172.29.36.9 
NSK-SBT-SOV-005-AP..0da0, 04b0-e74a-0da0, 172.29.36.10 
NSK-SBT-SOV-005-AP..d320, 8866-3903-d320, 172.29.36.37 
NSK-SBT-SOV-005-AP..0dc0, 04b0-e74a-0dc0, 172.29.36.36 
NSK-SBT-SOV-005-AP..1020, 04b0-e74a-1020, 172.29.36.12 
NSK-SBT-SOV-005-AP..0d80, 04b0-e74a-0d80, 172.29.36.13 
NSK-SBT-FSH-064-AP..0e20, 04b0-e74a-0e20, 172.29.131.10 
NSK-SBT-FSH-064-AP..0e60, 04b0-e74a-0e60, 172.29.131.3 
NSK-SBT-FSH-064-AP..0ac0, 04b0-e74a-0ac0, 172.29.131.5 
NSK-SBT-FSH-064-AP..0b20, 04b0-e74a-0b20, 172.29.131.7 
NSK-SBT-FSH-064-AP..0ea0, 04b0-e74a-0ea0, 172.29.131.4 
NSK-SBT-FSH-064-AP..08c0, 04b0-e74a-08c0, 172.29.131.9 
NSK-SBT-FSH-064-AP..0b00, 04b0-e74a-0b00, 172.29.131.6 
NSK-SBT-FSH-064-AP..0ae0, 04b0-e74a-0ae0, 172.29.131.8 
NSK-SBT-FSH-064-AP..0de0, 04b0-e74a-0de0, 172.29.131.2 
NSK-SBT-FSH-064-AP..0b80, 04b0-e74a-0b80, 172.29.131.11 
NSK-SBT-NIK-011-AP..0f60, 04b0-e74a-0f60, 172.29.45.29 
NSK-SBT-NIK-011-AP..d440, 8866-3903-d440, 172.29.45.20 
NSK-SBT-NIK-011-AP..0a80, 04b0-e74a-0a80, 172.29.45.22 
NSK-SBT-NIK-011-AP..0bc0, 04b0-e74a-0bc0, 172.29.45.19 
NSK-SBT-NIK-011-AP..0be0, 04b0-e74a-0be0, 172.29.45.21 
NSK-SBT-NIK-011-AP..d500, 8866-3903-d500, 172.29.45.18 
MSK-KNP-CG-AP..6ce0, bc62-0e2f-6ce0, 10.14.250.71 
NSK-SBT-NIK-011-AP..0c20, 04b0-e74a-0c20, 172.29.45.24 
MSK-KNP-CG-AP..ee20, 745a-aacf-ee20, 10.14.250.72 
NSK-SBT-FSH-064-AP..0e00, 04b0-e74a-0e00, 172.29.131.12 
NSK-SBT-FSH-064-AP..0e80, 04b0-e74a-0e80, 172.29.131.13 
MSK-BA8-AP..14e0, a8ca-7bb8-14e0, 100.107.12.38 
OMS-SBT-KRA-111-FL03-AP.4200, 04b0-e74a-4200, 172.29.87.76 
OMS-SBT-KRA-111-FL03-AP.3580, 04b0-e74a-3580, 172.29.87.75 
OMS-SBT-KRA-111-FL04-AP.4160, 04b0-e74a-4160, 172.29.87.72 
OMS-SBT-KRA-111-FL04-AP.3540, 04b0-e74a-3540, 172.29.87.73 
OMS-SBT-KRA-111-FL03-AP.40e0, 04b0-e74a-40e0, 172.29.87.77 
OMS-SBT-KRA-111-FL03-AP.41a0, 04b0-e74a-41a0, 172.29.87.74 
MSK-O41-CG-AP..f980, 745a-aacf-f980, 10.14.249.67 
SAM-SBT-MSR-041-AP..3d20, 04b0-e74a-3d20, 172.29.7.35 
SAM-SBT-MSR-041-AP..3360, 04b0-e74a-3360, 172.29.7.37 
SAM-SBT-MSR-041-AP..3b60, 04b0-e74a-3b60, 172.29.7.34 
SAM-SBT-MSR-041-AP..3400, 04b0-e74a-3400, 172.29.7.90 
RND-SBT-COS-27B-AP..d1e0, 8866-3903-d1e0, 172.29.53.15 
RND-SBT-COS-27B-AP..d5e0, 8866-3903-d5e0, 172.29.53.12 
0425-c5de-22a0, 0425-c5de-22a0, 10.17.196.80 
RND-SBT-COS-27B-AP..d600, 8866-3903-d600, 172.29.53.13 
RND-SBT-COS-27B-AP..d0e0, 8866-3903-d0e0, 172.29.53.16 
VLG-SBT-KOZ-033-AP..34a0, 04b0-e74a-34a0, 172.29.213.2 
VLG-SBT-KOZ-033-AP..3800, 04b0-e74a-3800, 172.29.213.6 
VLG-SBT-KOZ-033-AP..4120, 04b0-e74a-4120, 172.29.213.3 
VLG-SBT-KOZ-033-AP..3460, 04b0-e74a-3460, 172.29.213.8 
VLG-SBT-KOZ-033-AP..3240, 04b0-e74a-3240, 172.29.213.9 
VLG-SBT-KOZ-033-AP..4140, 04b0-e74a-4140, 172.29.213.7 
VLG-SBT-KOZ-033-AP..3740, 04b0-e74a-3740, 172.29.213.5 
VLG-SBT-KOZ-033-AP..37e0, 04b0-e74a-37e0, 172.29.213.4 
VLG-SBT-KOZ-033-AP..3820, 04b0-e74a-3820, 172.29.213.10 
VLG-SBT-KOZ-033-AP..33e0, 04b0-e74a-33e0, 172.29.213.11 
SAM-SBT-MSR-041-AP..3c60, 04b0-e74a-3c60, 172.29.7.89 
SAM-SBT-MSR-041-AP..3380, 04b0-e74a-3380, 172.29.7.79 
SAM-SBT-MSR-041-AP..33c0, 04b0-e74a-33c0, 172.29.7.88 
SAM-SBT-MSR-041-AP..3320, 04b0-e74a-3320, 172.29.7.32 
SAM-SBT-MSR-041-AP..3d60, 04b0-e74a-3d60, 172.29.7.84 
MSK-O41-CG-AP..c700, c0bf-c0a6-c700, 10.17.197.132 
MSK-O41-CG-AP..cf20, c0bf-c0a6-cf20, 10.17.196.132 
MSK-O41-CG-AP..c6c0, c0bf-c0a6-c6c0, 10.17.196.142 
MSK-O41-CG-AP..c980, c0bf-c0a6-c980, 10.17.196.141 
MSK-BA6-AP..efa0, 8866-3903-efa0, 10.14.234.133 
MSK-O41-CG-AP..ca20, c0bf-c0a6-ca20, 10.17.196.143 
MSK-O41-CG-AP..ca80, c0bf-c0a6-ca80, 10.17.196.129 
MSK-O41-CG-AP..2e00, 0425-c5de-2e00, 10.17.196.136 
MSK-O41-CG-AP..2e80, 0425-c5de-2e80, 10.17.196.138 
MSK-O41-CG-AP..2ec0, 0425-c5de-2ec0, 10.17.196.139 
MSK-O41-CG-AP..c8e0, c0bf-c0a6-c8e0, 10.17.196.137 
MSK-O41-FL12-AP..2e60, 0425-c5de-2e60, 10.17.193.208 
MSK-O41-CG-AP..2ea0, 0425-c5de-2ea0, 10.17.196.18 
MSK-O41-CG-AP..2de0, 0425-c5de-2de0, 10.17.194.197 
SPB-SBT-KFA-008-AP..05a0, 04b0-e74a-05a0, 172.29.109.135 
SPB-SBT-KFA-008-AP..00e0, 04b0-e74a-00e0, 172.29.109.23 
SPB-SBT-KFA-008-AP..06a0, 04b0-e74a-06a0, 172.29.109.25 
SPB-SBT-KFA-008-AP..d6e0, 8866-3903-d6e0, 172.29.109.136 
SPB-SBT-KFA-008-AP..0460, 04b0-e74a-0460, 172.29.109.18 
SPB-SBT-KFA-008-AP..d740, 8866-3903-d740, 172.29.109.137 
SPB-SBT-KFA-008-AP..00c0, 04b0-e74a-00c0, 172.29.109.139 
SPB-SBT-KFA-008-AP..0540, 04b0-e74a-0540, 172.29.109.138 
SPB-SBT-KFA-008-AP..0880, 04b0-e74a-0880, 172.29.109.24 
SPB-SBT-KFA-008-AP..0040, 04b0-e74a-0040, 172.29.109.17 
SPB-SBT-KFA-008-AP..0500, 04b0-e74a-0500, 172.29.109.141 
SPB-SBT-KFA-008-AP..04a0, 04b0-e74a-04a0, 172.29.109.22 
SPB-SBT-KFA-008-AP..0060, 04b0-e74a-0060, 172.29.109.11 
SPB-SBT-KFA-008-AP..05c0, 04b0-e74a-05c0, 172.29.109.19 
SPB-SBT-KFA-008-AP..0080, 04b0-e74a-0080, 172.29.109.143 
MSK-BA18-AP..1420, a8ca-7bb8-1420, 100.107.12.47 
SPB-SBT-KFA-008-AP..d540, 8866-3903-d540, 172.29.109.140 
SPB-SBT-KFA-008-AP..0680, 04b0-e74a-0680, 172.29.109.13 
SPB-SBT-KFA-008-AP..0560, 04b0-e74a-0560, 172.29.109.15 
SPB-SBT-KFA-008-AP..0140, 04b0-e74a-0140, 172.29.109.148 
SPB-SBT-KFA-008-AP..0100, 04b0-e74a-0100, 172.29.109.12 
SPB-SBT-KFA-008-AP..d780, 8866-3903-d780, 172.29.109.144 
SPB-SBT-KFA-008-AP..0120, 04b0-e74a-0120, 172.29.109.145 
SPB-SBT-KFA-008-AP..0660, 04b0-e74a-0660, 172.29.109.30 
SPB-SBT-KFA-008-AP..d140, 8866-3903-d140, 172.29.109.152 
SPB-SBT-KFA-008-AP..0220, 04b0-e74a-0220, 172.29.109.21 
SPB-SBT-KFA-008-AP..0640, 04b0-e74a-0640, 172.29.109.149 
MSK-60Y-AP..5660, 48ad-0840-5660, 10.14.232.7 
SPB-SBT-KFA-008-AP..04c0, 04b0-e74a-04c0, 172.29.109.16 
SPB-SBT-KFA-008-AP..06e0, 04b0-e74a-06e0, 172.29.109.151 
MSK-O41-FL03-AP..1de0, 0425-c5de-1de0, 10.17.197.201 
MSK-O41-FL03-AP..2580, 0425-c5de-2580, 10.17.197.205 
MSK-O41-FL03-AP..28a0, 0425-c5de-28a0, 10.17.197.200 
MSK-O41-FL03-AP..27c0, 0425-c5de-27c0, 10.17.197.197 
MSK-O41-FL03-AP..26e0, 0425-c5de-26e0, 10.17.197.204 
SPB-SBT-KFA-008-AP..ca20, 8866-3903-ca20, 172.29.109.33 
SPB-SBT-KFA-008-AP..0260, 04b0-e74a-0260, 172.29.109.154 
SPB-SBT-KFA-008-AP..07e0, 04b0-e74a-07e0, 172.29.109.32 
SPB-SBT-KFA-008-AP..04e0, 04b0-e74a-04e0, 172.29.109.37 
SPB-SBT-KFA-008-AP..0300, 04b0-e74a-0300, 172.29.109.27 
SPB-SBT-KFA-008-AP..02a0, 04b0-e74a-02a0, 172.29.109.31 
SPB-SBT-KFA-008-AP..01e0, 04b0-e74a-01e0, 172.29.109.29 
SPB-SBT-KFA-008-AP..0320, 04b0-e74a-0320, 172.29.109.28 
SPB-SBT-KFA-008-AP..01c0, 04b0-e74a-01c0, 172.29.109.156 
SPB-SBT-KFA-008-AP..0520, 04b0-e74a-0520, 172.29.109.42 
SPB-SBT-KFA-008-AP..0280, 04b0-e74a-0280, 172.29.109.34 
SPB-SBT-KFA-008-AP..0800, 04b0-e74a-0800, 172.29.109.153 
SPB-SBT-KFA-008-AP..0440, 04b0-e74a-0440, 172.29.109.161 
SPB-SBT-KFA-008-AP..01a0, 04b0-e74a-01a0, 172.29.109.20 
SPB-SBT-KFA-008-AP..0000, 04b0-e74a-0000, 172.29.109.36 
SPB-SBT-KFA-008-AP..0840, 04b0-e74a-0840, 172.29.109.35 
SPB-SBT-KFA-008-AP..0600, 04b0-e74a-0600, 172.29.109.155 
SPB-SBT-KFA-008-AP..f9c0, 04b0-e749-f9c0, 172.29.109.40 
SPB-SBT-KFA-008-AP..0820, 04b0-e74a-0820, 172.29.109.158 
SPB-SBT-KFA-008-AP..07a0, 04b0-e74a-07a0, 172.29.109.157 
SPB-SBT-KFA-008-AP..07c0, 04b0-e74a-07c0, 172.29.109.39 
SPB-SBT-KFA-008-AP..0160, 04b0-e74a-0160, 172.29.109.159 
SPB-SBT-KFA-008-AP..0200, 04b0-e74a-0200, 172.29.109.41 
MSK-O41-CG-AP..6330, 0006-f4ca-6330, 10.17.197.146 
MSK-O41-CG-AP..d030, 0006-f4c9-d030, 10.17.197.140 
MSK-O41-CG-AP..6590, 0006-f4ca-6590, 10.17.197.139 
SAM-SBT-MSR-041-AP..33a0, 04b0-e74a-33a0, 172.29.7.91 
SAM-SBT-MSR-041-AP..3ce0, 04b0-e74a-3ce0, 172.29.7.82 
SAM-SBT-MSR-041-AP..3ca0, 04b0-e74a-3ca0, 172.29.7.83 
SAM-SBT-MSR-041-AP..3340, 04b0-e74a-3340, 172.29.7.85 
SAM-SBT-MSR-041-AP..2440, 04b0-e74a-2440, 172.29.7.38 
SAM-SBT-MSR-041-AP..2400, 04b0-e74a-2400, 172.29.7.87 
MSK-O41-CG-AP..a2e0, d494-e817-a2e0, 10.17.192.148 
MSK-O41-CG-AP..7a80, d0d0-4bd3-7a80, 10.17.192.215 
SPB-SBT-KFA-008-AP..efa0, 28b4-48d2-efa0, 172.29.236.195 
MSK-O41-FL03-AP..2380, 0425-c5de-2380, 10.17.197.199 
EKB-SBT-ENG-036-AP..3ba0, 04b0-e74a-3ba0, 172.29.66.34 
EKB-SBT-ENG-036-AP..3a60, 04b0-e74a-3a60, 172.29.66.35 
EKB-SBT-ENG-036-AP..3be0, 04b0-e74a-3be0, 172.29.66.36 
0425-c55a-a420, 0425-c55a-a420, 10.17.198.3 
MSK-O41-CG-AP..9ea0, 0425-c55a-9ea0, 10.17.198.14 
MSK-O41-CG-AP..9f80, 0425-c55a-9f80, 10.17.198.15 
MSK-O41-CG-AP..9d20, 0425-c55a-9d20, 10.17.198.20 
MSK-O41-CG-AP..9be0, 0425-c55a-9be0, 10.17.198.7 
MSK-O41-CG-AP..9ce0, 0425-c55a-9ce0, 10.17.198.11 
MSK-O41-CG-AP..9ec0, 0425-c55a-9ec0, 10.17.198.18 
MSK-O41-CG-AP..9e60, 0425-c55a-9e60, 10.17.198.5 
SPB-SBT-KFA-008-AP..f1e0, 28b4-48d2-f1e0, 172.29.236.194 
MSK-O41-CG-AP..a240, 0425-c55a-a240, 10.17.198.10 
MSK-O41-CG-AP..a680, 0425-c55a-a680, 10.17.198.19 
MSK-O41-CG-AP..a720, 0425-c55a-a720, 10.17.198.12 
MSK-O41-CG-AP..a620, 0425-c55a-a620, 10.17.198.16 
MSK-O41-CG-AP..a460, 0425-c55a-a460, 10.17.198.1 
MSK-O41-CG-AP..9ca0, 0425-c55a-9ca0, 10.17.198.17 
MSK-O41-CG-AP..a020, 0425-c55a-a020, 10.17.198.6 
MSK-O41-CG-AP..9d40, 0425-c55a-9d40, 10.17.198.13 
MSK-O41-CG-AP..9c60, 0425-c55a-9c60, 10.17.198.8 
EKB-SBT-ENG-036-AP..3b20, 04b0-e74a-3b20, 172.29.66.51 
EKB-SBT-ENG-036-AP..3bc0, 04b0-e74a-3bc0, 172.29.66.53 
MSK-O41-CG-AP..9d60, 0425-c55a-9d60, 10.17.198.4 
RZN-SBT-SEM-014-AP..23a0, 04b0-e74a-23a0, 172.29.83.6 
RZN-SBT-SEM-014-AP..2260, 04b0-e74a-2260, 172.29.83.7 
RZN-SBT-SEM-014-AP..22e0, 04b0-e74a-22e0, 172.29.83.8 
MSK-O41-CG-AP..9fc0, 0425-c55a-9fc0, 10.17.198.9 
MSK-O41-CG-AP..6500, bc62-0e2f-6500, 10.17.198.66 
SPB-SBT-KFA-008-AP..ef60, 28b4-48d2-ef60, 172.29.236.199 
SPB-SBT-KFA-008-AP..f020, 28b4-48d2-f020, 172.29.236.201 
SPB-SBT-KFA-008-AP..ef20, 28b4-48d2-ef20, 172.29.236.200 
MSK-O41-CG-AP..3300, 0425-c5de-3300, 10.17.194.5 
MSK-O41-CG-AP..2bc0, 0425-c5de-2bc0, 10.17.194.6 
SPB-SBT-KFA-008-AP..f060, 28b4-48d2-f060, 172.29.236.198 
MSK-O41-CG-AP..33c0, 0425-c5de-33c0, 10.17.194.14 
MSK-O41-CG-AP..3320, 0425-c5de-3320, 10.17.194.12 
MSK-O41-CG-AP..2e40, 0425-c5de-2e40, 10.17.194.2 
MSK-O41-CG-AP..1f00, 0425-c5de-1f00, 10.17.194.20 
MSK-O41-CG-AP..3220, 0425-c5de-3220, 10.17.194.13 
MSK-O41-CG-AP..32c0, 0425-c5de-32c0, 10.17.194.9 
MSK-O41-CG-AP..2d40, 0425-c5de-2d40, 10.17.194.16 
MSK-O41-CG-AP..1f40, 0425-c5de-1f40, 10.17.194.7 
MSK-O41-CG-AP..1f20, 0425-c5de-1f20, 10.17.194.18 
MSK-O41-CG-AP..2c60, 0425-c5de-2c60, 10.17.194.4 
SPB-SBT-KFA-008-AP..f360, 28b4-48d2-f360, 172.29.236.202 
MSK-O41-CG-AP..31c0, 0425-c5de-31c0, 10.17.194.17 
MSK-O41-CG-AP..3380, 0425-c5de-3380, 10.17.194.8 
MSK-O41-CG-AP..3360, 0425-c5de-3360, 10.17.194.3 
MSK-O41-CG-AP..2e20, 0425-c5de-2e20, 10.17.194.1 
MSK-O41-CG-AP..2d20, 0425-c5de-2d20, 10.17.194.21 
MSK-O41-CG-AP..33a0, 0425-c5de-33a0, 10.17.194.15 
0425-c5de-3180, 0425-c5de-3180, 10.17.194.11 
MSK-O41-CG-AP..32e0, 0425-c5de-32e0, 10.17.194.19 
MSK-O41-CG-AP..2d00, 0425-c5de-2d00, 10.17.194.10 
NNG-SBT-BEK-13B-AP..3ee0, 04b0-e74a-3ee0, 172.29.171.66 
NNG-SBT-BEK-13B-AP..3dc0, 04b0-e74a-3dc0, 172.29.171.67 
NNG-SBT-BEK-13B-AP..3f20, 04b0-e74a-3f20, 172.29.171.6 
NNG-SBT-BEK-13B-AP..3d00, 04b0-e74a-3d00, 172.29.171.7 
NNG-SBT-BEK-13B-AP..4060, 04b0-e74a-4060, 172.29.171.8 
NNG-SBT-BEK-13B-AP..3e80, 04b0-e74a-3e80, 172.29.171.69 
NNG-SBT-BEK-13B-AP..3e20, 04b0-e74a-3e20, 172.29.171.3 
NNG-SBT-BEK-13B-AP..3e40, 04b0-e74a-3e40, 172.29.171.10 
NNG-SBT-BEK-13B-AP..3c20, 04b0-e74a-3c20, 172.29.171.2 
NNG-SBT-BEK-13B-AP..3ec0, 04b0-e74a-3ec0, 172.29.171.4 
NNG-SBT-BEK-13B-AP..3e60, 04b0-e74a-3e60, 172.29.171.9 
NNG-SBT-BEK-13B-AP..40a0, 04b0-e74a-40a0, 172.29.171.5 
SPB-SBT-KFA-008-AP..f4c0, 28b4-48d2-f4c0, 172.29.236.203 
0425-c5de-2da0, 0425-c5de-2da0, 10.17.194.129 
SPB-SBT-KFA-008-AP..f300, 28b4-48d2-f300, 172.29.236.197 
MSK-O41-CG-AP..6610, 0006-f4ca-6610, 10.17.194.133 
MSK-O41-CG-AP..2f40, 0425-c5de-2f40, 10.17.194.137 
MSK-O41-CG-AP..a0d0, 0006-f4c9-a0d0, 10.17.194.138 
MSK-O41-CG-AP..2f60, 0425-c5de-2f60, 10.17.194.134 
MSK-O41-CG-AP..2b80, 0425-c5de-2b80, 10.17.194.140 
MSK-O41-CG-AP..2d80, 0425-c5de-2d80, 10.17.194.139 
MSK-O41-FL03-AP..ef10, 0006-f4c9-ef10, 10.17.197.193 
SPB-SBT-KFA-008-AP..f460, 28b4-48d2-f460, 172.29.236.204 
SPB-SBT-KFA-008-AP..ea60, 28b4-48d2-ea60, 172.29.236.196 
KZN-SBT-UNI-007-AP..1aa0, 04b0-e74a-1aa0, 172.29.184.13 
KZN-SBT-UNI-007-AP..1ac0, 04b0-e74a-1ac0, 172.29.184.241 
KZN-SBT-UNI-007-AP..1a80, 04b0-e74a-1a80, 172.29.184.12 
MSK-O41-FL03-AP..1d20, 0425-c5de-1d20, 10.17.197.212 
RND-SBT-STC-120-AP..ecc0, 28b4-48d2-ecc0, 172.29.216.196 
MSK-O41-FL03-AP..2860, 0425-c5de-2860, 10.17.197.203 
MSK-BA6-AP..6e40, bc62-0e2f-6e40, 10.14.234.15 
MSK-O41-CG-AP..a340, d494-e817-a340, 10.17.192.153 
MSK-O41-CG-AP..85c0, d494-e804-85c0, 10.17.192.83 
MSK-O41-CG-AP..7f40, d0d0-4bd3-7f40, 10.17.192.82 
MSK-O41-CG-AP..7a00, d0d0-4bd3-7a00, 10.17.192.216 
MSK-O41-CG-AP..7b80, d0d0-4bd3-7b80, 10.17.192.217 
MSK-O41-CG-AP..7ea0, d0d0-4bd3-7ea0, 10.17.192.219 
MSK-O41-CG-AP..3330, 0006-f4ca-3330, 10.17.193.21 
MSK-O41-CG-AP..76a0, d0d0-4bd3-76a0, 10.17.193.88 
MSK-O41-CG-AP..ef70, 0006-f4c9-ef70, 10.17.193.146 
MSK-O41-CG-AP..6710, 0006-f4ca-6710, 10.17.192.84 
MSK-O41-CG-AP..a780, d494-e817-a780, 10.17.192.152 
MSK-O41-FL14-AP..2620, 0425-c5de-2620, 10.17.194.86 
MSK-O41-FL14-AP..2340, 0425-c5de-2340, 10.17.194.87 
MSK-O41-FL14-AP..2320, 0425-c5de-2320, 10.17.194.85 
MSK-O41-CG-AP..2fe0, 0425-c5de-2fe0, 10.17.194.145 
MSK-O41-CG-AP..2fc0, 0425-c5de-2fc0, 10.17.194.147 
CHR-SBT-SOV-08A-AP..2460, 04b0-e74a-2460, 172.29.194.3 
MSK-O41-CG-AP..cb30, 0006-f4c9-cb30, 10.17.194.146 
MSK-O41-CG-AP..ce50, 0006-f4c9-ce50, 10.17.194.210 
CHR-SBT-SOV-08A-AP..2420, 04b0-e74a-2420, 172.29.194.5 
MSK-O41-CG-AP..30a0, 0425-c5de-30a0, 10.17.194.211 
SPB-SBT-KFA-008-AP..2a80, 745a-aae4-2a80, 100.104.5.178 
MSK-O41-CG-AP..3240, 0425-c5de-3240, 10.17.195.6 
CHR-SBT-SOV-08A-AP..2480, 04b0-e74a-2480, 172.29.194.2 
CHR-SBT-SOV-08A-AP..24c0, 04b0-e74a-24c0, 172.29.194.6 
MSK-CG-AP..2500, 04b0-e74a-2500, 172.29.194.4 
MSK-O41-CG-AP..31a0, 0425-c5de-31a0, 10.17.195.18 
MSK-O41-CG-AP..1e80, 0425-c5de-1e80, 10.17.195.198 
MSK-O41-CG-AP..6510, 0006-f4ca-6510, 10.17.195.203 
MSK-O41-CG-AP..6790, 0006-f4ca-6790, 10.17.195.204 
MSK-O41-CG-AP..2940, 0425-c5de-2940, 10.17.195.205 
CHR-SBT-SOV-08A-AP..4100, 04b0-e74a-4100, 172.29.83.10 
MSK-O41-CG-AP..eef0, 0006-f4c9-eef0, 10.17.195.206 
MSK-O41-CG-AP..2aa0, 0425-c5de-2aa0, 10.17.196.2 
MSK-O41-CG-AP..2ac0, 0425-c5de-2ac0, 10.17.196.5 
MSK-O41-CG-AP..e770, 0006-f4c9-e770, 10.17.196.17 
MSK-O41-CG-AP..1ca0, 0425-c5de-1ca0, 10.17.196.15 
MSK-O41-CG-AP..1fa0, 0425-c5de-1fa0, 10.17.196.74 
MSK-O41-CG-AP..1fc0, 0425-c5de-1fc0, 10.17.196.75 
MSK-O41-CG-AP..d1d0, 0006-f4c9-d1d0, 10.17.196.77 
MSK-O41-CG-AP..2700, 0425-c5de-2700, 10.17.196.76 
MSK-O41-CG-AP..2680, 0425-c5de-2680, 10.17.196.78 
MSK-60Y-AP..36c0, 88cf-98e3-36c0, 10.14.233.7 
MSK-BA6-AP..f000, 8866-3903-f000, 10.14.234.134 
SPB-SBT-KFA-008-AP..8aa0, bc62-0e2f-8aa0, 100.104.5.169 
MSK-BA6-AP..ef60, 8866-3903-ef60, 10.14.234.135 
MSK-O41-FL03-AP..2920, 0425-c5de-2920, 10.17.197.210 
MSK-O41-FL03-AP..1c40, 0425-c5de-1c40, 10.17.197.196 
MSK-O41-FL03-AP..1da0, 0425-c5de-1da0, 10.17.197.206 
MSK-O41-FL03-AP..25a0, 0425-c5de-25a0, 10.17.197.208 
MSK-O41-FL03-AP..2720, 0425-c5de-2720, 10.17.197.211 
MSK-O41-FL03-AP..1f80, 0425-c5de-1f80, 10.17.197.207 
MSK-O41-FL03-AP..28e0, 0425-c5de-28e0, 10.17.197.209 
MSK-O41-FL03-AP..2900, 0425-c5de-2900, 10.17.197.202 
MSK-O41-FL03-AP..3570, 0006-f4ca-3570, 10.17.197.194 
MSK-O41-FL03-AP..35b0, 0006-f4ca-35b0, 10.17.197.195 
MSK-O41-FL03-AP..28c0, 0425-c5de-28c0, 10.17.197.198 
MSK-60Y-AP..07e0, 8866-3904-07e0, 10.14.232.11 
MSK-O41-CG-AP..3060, 0425-c5de-3060, 10.17.194.212 
MSK-O41-CG-AP..1ec0, 0425-c5de-1ec0, 10.17.196.79 
MSK-O41-CG-AP..20c0, 0425-c5de-20c0, 10.17.195.208 
MSK-O41-CG-AP..1e00, 0425-c5de-1e00, 10.17.195.199 
MSK-BA18-AP..1500, a8ca-7bb8-1500, 100.107.12.46 
SPB-SBT-KFA-008-AP..3100, 745a-aae4-3100, 100.104.5.162 
SPB-SBT-KFA-008-AP..7aa0, bc62-0e2f-7aa0, 100.104.5.163 
SPB-SBT-KFA-008-AP..9360, 7079-90bb-9360, 100.104.5.164 
KZN-SBT-UNI-007-AP..1a40, 04b0-e74a-1a40, 172.29.184.131 
KZN-SBT-UNI-007-AP..2da0, 04b0-e74a-2da0, 172.29.184.132 
KZN-SBT-UNI-007-AP..2d60, 04b0-e74a-2d60, 172.29.184.11 
MSK-O41-CG-AP..2a60, 0425-c5de-2a60, 10.17.195.202 
KZN-SBT-UNI-007-AP..1b00, 04b0-e74a-1b00, 172.29.184.16 
KZN-SBT-UNI-007-AP..1a60, 04b0-e74a-1a60, 172.29.184.14 
VLG-SBT-KOZ-033-AP..3200, 04b0-e74a-3200, 172.29.213.12 
VLG-SBT-KOZ-033-AP..3440, 04b0-e74a-3440, 172.29.213.13 
VLG-SBT-KOZ-033-AP..3260, 04b0-e74a-3260, 172.29.213.16 
VLG-SBT-KOZ-033-AP..3280, 04b0-e74a-3280, 172.29.213.14 
RZN-SBT-SEM-014-AP..3da0, 04b0-e74a-3da0, 172.29.83.3 
VLG-SBT-KOZ-033-AP..3a00, 04b0-e74a-3a00, 172.29.213.136 
MSK-BA8-AP..3320, 745a-aae4-3320, 100.107.12.37 
MSK-BA8-AP..2de0, 745a-aae4-2de0, 100.107.12.26 
MSK-BA8-AP..2e40, 745a-aae4-2e40, 100.107.12.17 
MSK-BA8-AP..31a0, 745a-aae4-31a0, 100.107.12.10 
MSK-BA8-AP..2e60, 745a-aae4-2e60, 100.107.12.8 
MSK-BA8-AP..2800, 745a-aae4-2800, 100.107.12.43 
MSK-O41-CG-AP..d130, 0006-f4c9-d130, 10.17.195.75 
MSK-O41-CG-AP..2d60, 0425-c5de-2d60, 10.17.195.65 
MSK-O41-CG-AP..2180, 0425-c5de-2180, 10.17.195.70 
MSK-O41-FL14-AP..dd30, 0006-f4c9-dd30, 10.17.194.83 
MSK-O41-FL14-AP..2640, 0425-c5de-2640, 10.17.194.65 
MSK-O41-FL14-AP..2820, 0425-c5de-2820, 10.17.194.76 
MSK-O41-FL14-AP..2760, 0425-c5de-2760, 10.17.194.72 
